,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300046.XSHE,2012-03-13,23.31,28.1963,2.67,7.17,-19.31,300046.XSHE,2.55,2.55,2.35,25.93,37.31,68.8,31.2,25.93,2.79,11.64,-8.19,100.36,0.0,,55.69,-0.87,-2.79,7.3,0.44,7.3,0.44,-24.17,5.8,-25.72,1.9,-25.72,1.9,-1,-1,-1
0,300046.XSHE,2012-04-19,19.72,19.7248,2.03,5.5,-15.94,300046.XSHE,1.7,1.7,1.56,22.24,36.46,73.84,26.16,22.24,4.22,7.76,-2.86,100.01,0.0,,92.72,53.72,205.33,12.19,-19.24,12.19,-19.24,1.6,-32.29,1.56,-30.76,1.56,-30.76,-1,-1,-1
0,300046.XSHE,2012-07-31,18.12,18.1626,1.84,4.95,-31.63,300046.XSHE,2.8,2.8,2.57,27.26,35.97,68.87,31.13,27.26,2.78,8.15,-7.34,98.22,0.0,,40.37,8.03,25.81,-9.09,29.23,-9.09,29.23,-28.44,53.77,-26.38,58.44,-26.38,58.44,1,1,1
0,300046.XSHE,2012-10-24,16.67,15.1328,1.65,4.24,-15.8,300046.XSHE,1.27,1.27,1.17,17.16,33.49,79.7,20.3,17.16,3.92,9.56,-1.34,100.93,0.0,,76.65,25.41,125.18,-24.05,-27.54,-24.05,-27.54,-47.94,-52.74,-49.01,-54.39,-49.01,-54.39,-1,-1,-1
0,300046.XSHE,2013-03-08,17.77,14.0756,1.5,4.2,-23.71,300046.XSHE,1.03,1.03,0.95,17.19,29.04,81.56,18.47,17.19,5.07,19.44,-12.09,87.72,0.16,,108.98,57.37,311.11,-38.11,-18.16,-38.11,-18.16,-63.36,-25.54,-58.98,-18.02,-58.98,-18.02,-1,-1,-1
0,300046.XSHE,2013-04-19,20.49,20.4869,1.42,4.45,-36.37,300046.XSHE,1.06,1.04,0.98,17.67,35.55,79.45,20.55,17.67,5.17,11.06,-4.45,98.88,0.0,98.89,60.17,28.4,138.21,-24.63,-1.65,-24.63,-1.65,-40.8,9.41,-40.12,1.08,-40.12,1.08,-1,-1,-1
0,300046.XSHE,2013-08-08,19.56,17.5498,1.2,4.06,-12.88,300046.XSHE,1.92,1.61,1.77,26.94,35.75,73.6,26.4,26.94,5.0,11.56,-8.47,83.64,0.0,83.7,77.86,36.68,138.93,-31.96,16.66,-31.96,16.66,-42.29,49.89,-32.76,77.93,-32.76,77.93,-1,-1,-1
0,300046.XSHE,2013-10-25,29.04,22.186,1.58,5.77,-51.35,300046.XSHE,0.88,1.09,0.81,12.72,34.5,81.05,18.95,12.72,4.08,10.36,-0.88,126.77,0.0,124.52,61.37,15.08,79.6,-8.82,-2.9,-8.82,-2.9,-14.92,-30.33,-32.43,-54.17,-32.43,-54.17,1,1,1
0,300046.XSHE,2014-03-06,43.24,30.439,2.15,8.11,-76.75,300046.XSHE,0.94,0.69,0.86,15.05,29.76,86.72,13.32,15.05,6.61,22.34,-11.26,72.53,0.2,73.74,95.78,51.51,387.82,1.01,-9.34,1.01,-9.34,-27.17,-36.26,-11.58,7.27,-11.58,7.27,-1,-1,-1
0,300046.XSHE,2014-04-23,40.21,40.213,1.93,7.34,-4360.8999,300046.XSHE,0.92,0.92,0.84,16.45,34.73,80.77,19.23,16.45,5.55,11.29,-3.89,99.37,0.0,99.37,80.9,42.3,220.0,-8.15,-10.57,-8.15,-10.57,-14.07,29.1,-14.49,-2.25,-14.49,-2.25,-1,1,1
0,300046.XSHE,2014-08-19,51.1,49.4439,2.49,9.2,56.51,300046.XSHE,1.94,1.66,1.78,23.42,30.74,76.22,23.78,23.42,3.51,12.05,-10.1,85.7,0.0,85.55,63.6,21.07,88.6,13.44,44.09,13.44,44.09,2.17,78.21,-1.4,105.17,-1.4,105.17,1,1,1
0,300046.XSHE,2014-10-23,68.49,65.8899,3.28,11.82,86.01,300046.XSHE,1.3,1.26,1.19,17.96,33.63,79.52,20.48,17.96,3.02,9.72,-1.14,97.21,0.0,96.98,90.15,25.67,125.34,2.82,-11.99,2.82,-11.99,11.13,-24.22,45.21,-32.51,45.21,-32.51,-1,-1,-1
0,300046.XSHE,2015-03-19,47.68,49.7976,2.45,8.87,53.01,300046.XSHE,1.19,0.94,1.1,20.26,28.12,81.15,18.85,20.26,5.06,24.34,-17.14,78.73,0.0,79.08,64.21,43.72,232.01,-7.38,-18.33,-7.38,-18.33,31.05,-24.83,24.7,-7.88,24.7,-7.88,1,1,1
0,300046.XSHE,2015-04-16,62.72,62.7187,3.34,12.42,550.77,300046.XSHE,0.76,0.74,0.71,16.04,38.69,81.62,18.62,16.04,5.02,15.52,-2.45,97.42,1.3,97.42,58.78,-2.42,-13.18,-16.65,-19.52,-16.65,-19.52,-19.26,-20.46,-18.74,-36.3,-18.74,-36.3,1,1,1
0,300046.XSHE,2015-08-13,78.66,76.0844,4.3,15.61,-73.92,300046.XSHE,1.19,0.98,1.11,19.78,29.36,80.55,19.45,19.78,5.88,19.5,-18.0,82.76,0.0,82.59,87.23,40.06,205.99,-28.95,22.83,-28.95,22.83,-41.9,28.25,-39.99,51.52,-39.99,51.52,-1,1,1
0,300046.XSHE,2015-10-22,60.16,49.5471,2.8,11.19,-54.07,300046.XSHE,0.31,0.25,0.29,5.9,31.12,94.43,5.57,5.9,4.5,17.64,-1.76,78.85,0.0,78.47,69.94,1.07,19.14,-28.38,-11.29,-28.38,-11.29,-80.53,-74.61,-76.49,-73.56,-76.49,-73.56,1,1,1
0,300046.XSHE,2016-04-09,140.48,89.6443,5.06,22.16,-67.32,300046.XSHE,1.31,1.01,1.23,28.5,26.76,77.13,24.38,28.5,6.7,24.28,-23.09,74.7,4.93,76.9,59.41,26.43,115.61,-23.7,-12.99,-23.7,-12.99,-1.31,281.02,7.34,320.56,7.34,320.56,-1,-1,-1
0,300046.XSHE,2016-04-23,90.47,88.2067,3.26,14.27,-43.36,300046.XSHE,0.72,0.64,0.68,16.32,29.62,82.94,18.27,16.32,4.71,18.62,-12.79,88.19,6.25,88.1,76.72,40.66,238.35,-9.88,-4.94,-9.88,-4.94,-11.61,-28.76,-8.29,-45.58,-8.29,-45.58,-1,-1,-1
0,300046.XSHE,2016-08-17,88.57,86.9706,3.14,15.4,-36.22,300046.XSHE,0.5815,0.3718,0.4742,8.9261,28.6326,92.887,10.6349,8.9261,6.5795,20.6025,-6.4067,65.2585,32.3116,63.9417,79.72,19.2846,271.1171,6.121,44.6325,6.121,44.6325,-41.9647,-15.8005,-52.1132,-20.8822,-52.1132,-20.8822,1,1,1
0,300046.XSHE,2016-10-26,145.15,117.6254,4.43,20.46,-25.74,300046.XSHE,2.3031,2.2843,1.6788,22.5687,40.5835,72.0367,27.9633,22.5687,3.5111,11.6687,-3.7302,99.232,,99.1849,96.1648,20.281,72.5274,85.8042,55.3155,85.8042,55.3155,833.332,308.3858,611.1202,292.6997,611.1202,292.6997,-1,-1,-1
0,300046.XSHE,2017-02-22,92.0,123.5091,4.54,17.6,-21.38,300046.XSHE,1.333,1.1474,0.9988,13.5561,35.275,88.0959,11.9041,13.5561,5.0354,21.2886,-3.5478,84.2778,,86.0754,97.7289,27.3936,230.1182,109.5234,-1.8779,109.5234,-1.8779,2.3199,-58.2288,-0.3438,-41.0622,-0.3438,-41.0622,-1,-1,-1
0,300046.XSHE,2017-04-18,81.8,81.7974,3.98,13.02,-29.56,300046.XSHE,1.591,1.5454,1.2227,20.0738,39.8026,78.1948,21.8052,20.0738,5.0308,13.1971,-3.93,96.9925,,97.133,118.6805,56.4881,259.058,80.2787,-18.2106,80.2787,-18.2106,115.1871,49.8162,121.7796,21.1136,121.7796,21.1136,-1,-1,-1
0,300046.XSHE,2017-07-25,58.3694,68.9325,3.3308,9.8305,-22.3513,300046.XSHE,1.7684,1.7534,1.3931,18.2091,36.6325,79.9499,20.0501,18.2091,4.9063,11.598,-1.7147,99.0963,,99.15,81.8118,22.4169,111.8048,54.6337,24.0582,54.6337,24.0582,191.5328,14.0725,215.4514,12.5343,215.4514,12.5343,1,1,1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300047.XSHE,2010-04-28,60.9,60.9022,3.58,14.17,136.32,300047.XSHE,0.56,0.56,0.48,9.52,54.68,88.18,11.82,9.52,7.16,36.89,-2.46,99.89,0.0,,86.48,-49.42,-418.03,-39.96,-48.52,-39.96,-48.52,28.32,-77.52,6.99,-82.27,19.43,-80.53,-1,-1,-1
0,300047.XSHE,2010-08-25,44.02,44.4352,2.66,11.3,3.51,300047.XSHE,2.11,2.11,1.96,27.89,58.42,69.97,30.03,27.89,5.41,30.65,-11.35,100.02,0.0,,66.72,-18.04,-60.07,-7.25,37.41,-7.25,37.41,53.71,249.01,39.55,302.66,42.82,271.29,-1,-1,-1
0,300047.XSHE,2010-10-28,45.93,49.3461,2.9,12.74,4.67,300047.XSHE,3.44,3.44,3.5,32.33,63.77,62.35,37.65,32.33,4.55,23.22,-4.47,98.25,0.0,,61.11,-3.55,-9.44,-20.84,57.46,-20.84,57.46,-20.97,97.44,-22.19,82.51,-28.26,65.28,1,1,1
0,300047.XSHE,2011-03-25,57.04,53.2346,3.03,14.95,5.77,300047.XSHE,4.22,4.22,4.2,26.17,58.55,72.99,26.47,26.17,3.07,30.67,-2.49,101.17,-2.02,,101.64,58.72,217.39,70.67,53.21,70.67,53.21,66.88,7.72,61.61,24.02,50.69,26.13,-1,-1,-1
0,300047.XSHE,2011-04-27,45.25,45.2462,2.78,11.38,4.82,300047.XSHE,0.35,0.35,0.33,7.46,58.71,92.36,6.32,7.46,11.33,42.69,-4.83,122.77,-21.12,,36.75,-95.66,-1252.49,46.74,-55.73,46.74,-55.73,-21.51,-89.43,15.06,-87.38,4.47,-86.5,-1,-1,-1
0,300047.XSHE,2011-08-26,33.83,33.9094,2.12,8.05,-10.38,300047.XSHE,1.31,1.31,1.15,19.2,58.28,75.77,24.07,19.2,8.77,29.71,-4.51,100.11,-0.67,,92.77,-9.32,-38.45,43.34,34.23,43.34,34.23,14.9,410.9,-1.33,245.29,5.17,273.77,-1,-1,-1
0,300047.XSHE,2011-10-26,28.85,29.2166,1.82,6.47,-11.48,300047.XSHE,2.16,2.16,2.5,26.77,51.02,73.64,26.35,26.77,6.24,20.19,-2.48,85.51,-0.04,,93.41,20.76,78.74,42.24,56.25,42.24,56.25,-0.45,71.06,17.76,117.83,5.66,66.04,-1,-1,-1
0,300047.XSHE,2012-03-23,29.35,30.2762,1.89,6.08,-11.38,300047.XSHE,4.2,4.2,4.43,22.42,40.74,79.54,21.77,22.42,3.78,15.04,-2.12,81.65,5.22,,59.9,-0.1,-0.48,103.42,119.1,103.42,119.1,67.31,81.03,74.25,83.51,66.08,98.25,-1,-1,-1
0,300047.XSHE,2012-04-24,22.38,22.3806,1.75,4.36,-8.07,300047.XSHE,0.35,0.35,0.29,5.68,57.13,91.36,6.09,5.68,10.86,43.8,-3.52,124.23,-36.7,,159.06,22.58,261.45,23.22,-73.19,23.22,-73.19,18.58,-92.51,-6.3,-93.21,3.62,-91.58,-1,1,1
0,300047.XSHE,2012-08-15,22.21,22.2454,1.73,4.22,-11.15,300047.XSHE,1.63,1.63,1.61,12.76,35.82,86.84,13.2,12.76,4.64,19.26,-0.88,90.1,0.31,,97.13,-6.49,-49.35,131.76,152.46,131.76,152.46,27.12,447.71,54.07,467.75,28.45,363.34,-1,-1,-1
0,300047.XSHE,2012-10-23,21.72,22.7475,1.82,3.62,-9.57,300047.XSHE,2.57,2.57,2.33,15.3,39.55,82.94,17.5,15.3,4.99,15.47,-0.13,97.67,2.49,,82.0,-7.4,-43.37,76.41,18.93,76.41,18.93,17.13,57.62,0.82,42.54,19.96,55.08,-1,-1,-1
0,300047.XSHE,2013-03-28,20.44,22.4965,1.75,3.13,-7.44,300047.XSHE,5.12,5.12,4.59,18.4,39.22,80.88,19.48,18.4,4.73,14.95,-0.6,97.25,1.82,,85.54,11.36,59.42,38.22,71.68,38.22,71.68,23.68,91.16,13.43,106.45,23.96,104.86,1,1,1
0,300047.XSHE,2013-04-24,22.94,22.9379,2.2,3.44,-10.88,300047.XSHE,0.39,0.38,0.31,2.82,30.45,98.54,1.15,2.82,8.12,20.2,0.57,125.47,-26.93,99.46,106.27,-40.76,-2792.29,143.85,-52.69,143.85,-52.69,-54.06,-97.22,21.23,-92.74,11.25,-92.44,1,1,1
0,300047.XSHE,2013-08-24,24.38,24.4796,2.33,3.27,-9.9,300047.XSHE,0.66,0.71,0.54,4.22,32.01,96.12,4.14,4.22,7.13,19.82,0.58,83.93,5.79,108.85,97.64,6.98,180.12,16.71,20.82,16.71,20.82,-63.38,336.62,-61.38,80.85,-59.44,68.92,-1,-1,-1
0,300047.XSHE,2013-10-25,36.53,33.0221,3.15,4.27,-26.33,300047.XSHE,0.75,0.75,0.65,4.53,34.04,94.02,5.29,4.53,6.27,20.33,1.01,113.44,-13.17,100.27,102.83,-64.24,-1073.9399,11.02,13.14,11.02,13.14,-66.45,44.39,-67.14,21.29,-69.91,15.07,-1,-1,-1
0,300047.XSHE,2014-03-25,44.34,32.0024,2.78,4.04,-25.89,300047.XSHE,9.44,9.3,7.6,20.38,33.25,79.62,21.07,20.38,2.7,8.14,0.68,94.89,3.24,98.42,85.55,28.03,137.57,79.47,177.54,79.47,177.54,94.14,1006.21,98.8,1149.16,94.19,1221.86,1,1,1
0,300047.XSHE,2014-04-24,27.85,27.8532,2.94,3.33,-363.33,300047.XSHE,0.32,0.31,0.26,2.31,32.51,97.21,2.17,2.31,7.6,21.05,1.18,123.71,-27.45,96.4,110.1,-7.58,-271.87,28.11,-66.23,28.11,-66.23,142.4,-96.52,4.73,-96.18,-7.38,-96.4,-1,1,1
0,300047.XSHE,2014-08-22,34.21,34.1298,3.59,3.93,-224.11,300047.XSHE,-0.03,-0.27,0.04,0.3,24.75,100.84,-1.35,0.3,6.76,17.81,1.58,-224.61,-134.6,,141.84,-28.42,3364.3899,20.43,13.58,20.43,13.58,-139.27,-170.74,-91.4,-85.15,-104.9,-108.94,1,1,1
0,300047.XSHE,2014-10-27,48.14,45.2109,4.73,5.04,-214.33,300047.XSHE,0.23,0.17,0.16,1.31,33.43,97.44,0.95,1.31,7.19,20.4,3.24,199.3,-125.44,75.36,111.66,-26.53,-1036.1,7.24,0.75,7.24,0.75,-80.75,170.76,-69.05,336.51,-66.35,890.35,-1,-1,-1
0,300047.XSHE,2015-03-27,34.71,31.1174,3.1,3.42,151.93,300047.XSHE,4.65,4.51,3.52,10.16,21.2,90.56,10.58,10.16,3.3,6.03,1.01,86.63,10.48,97.11,85.91,-0.31,-3.24,14.53,196.41,14.53,196.41,-42.49,3205.74,-42.91,2204.1699,-46.7,1993.46,1,1,1
0,300047.XSHE,2015-04-24,93.73,93.7284,4.69,4.83,-499.44,300047.XSHE,-1.96,-1.96,-1.25,-10.07,14.08,112.07,-12.3,-10.07,6.42,18.45,1.21,98.11,1.88,,125.89,8.94,-74.1,30.43,-61.54,30.43,-61.54,-839.75,-144.71,-669.46,-138.13,-742.42,-143.45,1,1,1
0,300047.XSHE,2015-08-12,346.03,189.4017,9.34,9.34,-369.13,300047.XSHE,1.72,1.13,1.22,8.11,26.09,95.62,4.17,8.11,5.7,13.79,1.24,57.6,-2.76,65.81,107.71,-8.52,-194.8,45.15,26.4,45.15,26.4,547.68,142.81,3801.1001,201.73,6462.96,188.51,-1,1,1
0,300047.XSHE,2015-10-27,75.12,67.5681,3.33,3.1,-45.4,300047.XSHE,1.22,1.18,0.89,4.95,22.02,95.32,5.03,4.95,4.43,11.41,0.96,90.44,6.8,96.25,101.37,-7.93,-169.62,81.3,25.84,81.3,25.84,860.52,51.82,587.47,-23.08,475.14,-28.56,1,1,1
0,300047.XSHE,2016-03-31,139.13,153.8347,7.48,6.28,496.23,300047.XSHE,4.0,3.8,2.61,7.21,17.98,93.26,7.07,7.21,2.38,6.55,0.88,91.97,4.42,95.05,104.97,-4.29,-63.58,29.7,112.05,29.7,112.05,-13.36,198.17,-8.0,208.36,-8.19,234.16,-1,1,1
0,300047.XSHE,2016-04-18,94.9,94.8815,4.57,3.57,108.98,300047.XSHE,-0.9,-0.95,-0.37,-2.31,16.03,102.16,-2.26,-2.31,4.49,12.53,1.31,103.38,4.69,,116.15,-17.28,798.33,67.73,-50.27,67.73,-50.27,69.15,-115.92,61.52,-115.95,50.93,-123.22,-1,1,1
0,300047.XSHE,2016-08-18,89.12,106.3739,5.17,3.66,54.4,300047.XSHE,1.0716,0.9715,0.7827,4.6413,21.6405,96.4895,3.2972,4.6413,4.1093,12.0864,1.5221,74.4595,-4.5255,90.6606,112.2963,-51.1884,-1458.1311,47.1555,10.8883,47.1555,10.8883,16.4446,261.6109,-15.7387,322.7426,-31.4524,223.6359,-1,-1,-1
0,300047.XSHE,2016-10-28,103.86,112.9786,5.03,3.61,86.23,300047.XSHE,1.2907,0.2815,0.8465,4.7142,17.9303,99.7311,3.5295,4.7142,4.0583,11.7498,1.5911,6.1256,74.2826,21.8123,126.375,6.5443,2433.9326,39.5325,19.3197,39.5325,19.3197,-2.0349,27.7251,32.7563,21.1949,40.499,46.4249,-1,-1,-1
0,300047.XSHE,2017-04-21,95.33,112.9786,3.78,3.36,43.71,300047.XSHE,4.7057,4.4439,3.1915,8.9222,16.948,92.3481,8.004,8.9222,2.0848,4.8472,0.7103,85.4557,3.9327,94.4369,83.6227,3.7591,49.1268,42.2191,116.1366,42.2191,116.1366,61.0429,390.1504,76.1101,309.0634,79.3316,326.5238,-1,-1,-1
0,300047.XSHE,2017-04-21,44.59,44.5868,2.75,2.11,31.74,300047.XSHE,0.064,-0.2905,0.1026,0.7851,20.6441,102.0334,-1.8372,0.7851,6.1689,14.2677,1.8227,-152.0225,14.6672,-453.9818,116.4064,-1.2098,59.4971,6.2012,-62.8633,6.2012,-62.8633,13.7563,-108.5242,136.0865,-96.7321,110.7577,-98.6068,-1,-1,-1
0,300047.XSHE,2017-08-11,35.261,39.2591,2.2954,1.8246,-37.4109,300047.XSHE,0.5032,0.6812,0.5457,3.0971,18.0073,99.0296,4.6554,3.0971,5.3289,10.2491,1.4248,37.9312,13.3568,135.3828,103.0498,-11.7756,-1213.5078,28.726,34.4071,28.726,34.4071,81.7533,440.5852,-14.101,430.2082,-31.6139,685.9465,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300048.XSHE,2010-04-27,164.83,89.7753,5.22,37.21,6806.5498,300048.XSHE,2.17,2.17,1.73,29.22,35.63,75.85,24.15,29.22,12.4,8.34,-9.26,73.49,0.0,,70.77,-34.46,-142.68,11.17,-41.32,11.17,-41.32,-7.16,-19.0,12.03,-11.18,12.03,-11.18,-1,1,1
0,300048.XSHE,2010-07-27,62.45,63.9425,3.73,14.95,4.91,300048.XSHE,3.06,3.06,2.43,23.96,35.59,77.8,22.2,23.96,11.72,4.5,-5.74,82.24,0.0,,49.11,-24.61,-110.86,17.57,71.66,17.57,71.66,-5.22,57.78,8.26,40.75,8.26,40.75,-1,-1,-1
0,300048.XSHE,2010-10-27,60.2,63.0729,3.6,14.1,5.09,300048.XSHE,3.62,3.62,2.88,27.9,43.88,71.29,28.71,27.9,12.01,7.03,-5.29,88.17,0.0,,72.37,-7.35,-25.58,20.94,3.34,20.94,3.34,42.58,33.67,42.73,20.32,42.73,20.32,1,1,1
0,300048.XSHE,2011-02-24,88.96,103.2118,5.42,21.93,8.64,300048.XSHE,4.67,4.67,3.76,24.89,35.83,76.13,23.87,24.89,10.69,4.31,-3.94,77.03,0.0,,46.61,9.61,40.25,61.73,55.36,61.73,55.36,144.78,29.13,125.72,38.64,125.72,38.64,-1,-1,-1
0,300048.XSHE,2011-04-27,59.56,59.5643,4.5,15.49,6.52,300048.XSHE,1.28,1.28,1.1,21.26,38.71,82.82,17.18,21.26,13.4,11.91,-6.28,71.83,0.0,,51.68,-54.56,-317.68,50.27,-45.47,50.27,-45.47,6.86,-60.76,9.32,-53.44,9.32,-53.44,-1,1,1
0,300048.XSHE,2011-08-25,47.93,48.619,3.57,11.82,-53.11,300048.XSHE,2.49,2.49,2.13,22.47,39.5,74.38,26.49,22.47,7.85,6.75,-3.05,95.46,3.25,,46.89,-34.82,-135.93,63.82,87.15,63.82,87.15,95.47,188.61,53.67,97.84,53.67,97.84,-1,-1,-1
0,300048.XSHE,2011-10-26,39.58,44.7832,3.19,9.54,-24.23,300048.XSHE,2.62,2.62,2.24,20.63,41.49,78.17,23.34,20.63,14.14,6.63,-2.32,93.65,6.49,,47.88,-17.03,-78.04,86.1,17.39,86.1,17.39,51.26,3.44,37.65,7.78,36.67,7.01,1,1,1
0,300048.XSHE,2012-02-29,33.01,40.5321,2.88,7.36,-16.39,300048.XSHE,2.97,2.97,2.49,22.65,35.5,82.49,18.66,22.65,9.44,6.89,-0.94,64.11,4.2,,46.15,-15.18,-86.71,25.11,4.44,25.11,4.44,-2.2,-16.51,13.84,14.66,13.58,15.21,-1,-1,-1
0,300048.XSHE,2012-04-26,27.91,27.9064,2.45,6.07,-10.48,300048.XSHE,1.49,1.49,1.23,19.06,36.66,86.55,12.0,19.06,13.48,9.68,-2.07,63.95,-6.91,,53.34,-29.42,-218.75,41.96,-38.13,41.96,-38.13,-0.84,-60.22,27.31,-47.93,26.09,-48.31,-1,-1,-1
0,300048.XSHE,2012-08-16,23.19,23.9917,2.15,4.94,-8.63,300048.XSHE,2.43,2.43,1.98,18.91,36.77,84.08,17.23,18.91,13.34,5.1,-0.86,73.35,6.03,,35.46,2.97,18.66,23.68,63.04,23.68,63.04,-19.54,134.2,4.06,61.71,3.78,62.83,-1,-1,-1
0,300048.XSHE,2012-10-25,19.77,20.6544,1.87,4.02,-10.21,300048.XSHE,2.37,2.37,1.93,21.13,39.41,80.18,19.72,21.13,9.12,6.09,-0.7,83.03,-0.4,,61.18,23.32,117.68,-7.1,-11.82,-7.1,-11.82,-21.5,0.92,-4.86,-1.46,-4.45,-1.48,-1,-1,-1
0,300048.XSHE,2013-03-08,19.05,19.6558,1.69,3.9,-12.73,300048.XSHE,2.96,2.96,2.47,18.7,37.13,83.79,17.74,18.7,13.66,5.05,-0.85,67.97,6.45,,44.51,9.69,59.77,29.44,45.52,29.44,45.52,23.1,30.92,6.84,28.76,5.4,27.1,-1,1,1
0,300048.XSHE,2013-04-24,23.66,23.6607,2.13,4.55,-16.85,300048.XSHE,1.31,1.31,1.13,11.45,29.05,88.63,8.89,11.45,8.87,7.15,-0.7,88.59,-19.32,99.54,42.72,-14.84,-130.52,55.72,-25.57,55.72,-25.57,15.42,-62.7,-6.5,-54.43,-7.9,-54.83,1,1,1
0,300048.XSHE,2013-08-21,18.26,18.0272,1.6,3.18,-20.83,300048.XSHE,1.69,1.66,1.43,16.06,38.56,83.31,15.26,16.06,9.28,9.19,0.09,90.7,-7.78,98.15,35.01,-6.7,-40.12,-13.35,-9.27,-13.35,-9.27,-23.28,55.67,-26.4,27.29,-27.61,27.98,-1,-1,-1
0,300048.XSHE,2013-10-23,21.9,20.0553,1.8,3.65,-23.28,300048.XSHE,0.53,0.48,0.48,5.85,33.28,94.63,3.06,5.85,15.08,9.39,0.16,86.91,-37.42,90.99,52.51,-14.85,-276.57,-9.47,-7.87,-9.47,-7.87,-85.96,-81.53,-74.96,-66.47,-77.17,-68.93,-1,1,1
0,300048.XSHE,2014-04-08,28.3,20.3307,1.84,3.78,-22.35,300048.XSHE,-0.58,-0.64,-0.48,-5.01,34.86,95.19,-4.9,-5.01,16.09,8.95,-0.1,-288.4,582.4,,35.0,17.99,374.33,-26.79,17.68,-26.79,17.68,-120.22,-288.53,-119.62,-200.88,-119.66,-209.47,-1,-1,-1
0,300048.XSHE,2014-04-24,29.56,64.4856,1.9,3.95,-23.34,300048.XSHE,0.74,0.72,0.65,8.1,37.31,89.71,7.13,8.1,10.84,12.28,-0.08,109.15,-33.5,97.83,46.45,5.33,51.81,-15.38,-13.97,-15.38,-13.97,-32.12,225.22,-40.13,239.04,-43.95,228.74,-1,-1,-1
0,300048.XSHE,2014-08-26,87.02,69.9607,2.08,4.9,-17.54,300048.XSHE,0.3,0.28,0.37,4.71,32.98,99.91,-2.28,4.71,12.58,13.68,0.0,2.49,-63.14,92.3,71.03,13.52,14427.0303,-9.28,-2.73,-9.28,-2.73,-113.58,-131.14,-73.41,-43.46,-82.46,-59.96,1,1,1
0,300048.XSHE,2014-10-27,254.87,84.9415,2.52,6.1,-22.62,300048.XSHE,0.44,0.37,0.38,4.63,35.02,97.47,0.99,4.63,13.79,16.3,-0.05,43.98,-26.84,84.45,49.24,-3.07,-121.21,2.69,4.29,2.69,4.29,-66.85,145.1,-18.6,2.65,-16.34,48.26,-1,-1,-1
0,300048.XSHE,2015-03-27,327.63,99.6941,2.91,7.11,-29.56,300048.XSHE,1.43,1.22,1.27,11.45,38.45,87.8,11.12,11.45,12.48,11.03,0.78,81.17,-7.14,85.31,66.16,-7.88,-64.59,25.12,43.37,25.12,43.37,384.02,1515.22,385.98,254.39,349.51,226.5,-1,1,1
0,300048.XSHE,2015-04-27,104.05,104.0521,2.98,6.81,-30.17,300048.XSHE,0.19,0.21,0.14,2.24,36.97,97.86,0.83,2.24,12.7,20.11,1.17,82.33,-50.36,113.79,54.62,-34.61,-1617.35,-13.03,-40.21,-13.03,-40.21,-89.87,-95.53,-75.99,-88.32,-74.5,-86.84,1,1,1
