,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002551.XSHE,2013-04-24,67.79,82.603,3.01,8.89,-218.44,002551.XSHE,0.77,0.77,0.66,8.42,38.51,91.58,8.42,8.42,6.47,12.58,-5.32,73.81,-0.01,,142.89,34.1,405.2,10.83,24.65,10.83,24.65,417.39,-57.46,75.15,-47.74,96.27,-45.24,1,1,1
0,002551.XSHE,2013-04-24,94.26,86.9496,4.18,12.36,-303.74,002551.XSHE,1.66,1.6,1.32,13.56,27.31,84.62,15.38,13.56,2.85,9.46,-3.19,96.5,0.0,96.5,45.29,-14.82,-96.37,27.68,35.33,27.68,35.33,29.47,147.3,34.53,117.9,33.57,120.52,1,1,1
0,002551.XSHE,2013-08-27,79.28,86.2222,4.08,11.08,-592.32,002551.XSHE,1.54,1.5,1.15,13.03,36.88,86.19,13.8,13.03,4.77,8.34,-1.57,96.77,-0.03,97.07,78.12,8.73,63.24,33.88,-7.4,33.88,-7.4,-4.62,-16.9,4.81,-11.01,9.8,-7.88,-1,-1,-1
0,002551.XSHE,2013-10-29,103.62,115.6693,5.44,13.8,-191.09,002551.XSHE,2.02,1.87,1.61,20.76,43.18,76.11,23.69,20.76,4.98,15.87,-1.86,93.74,-0.8,92.31,38.12,-16.82,-70.38,40.15,-10.27,40.15,-10.27,34.63,54.01,44.78,42.89,47.24,32.36,1,1,1
0,002551.XSHE,2014-04-26,114.39,143.2819,6.68,15.93,-46.55,002551.XSHE,0.8,0.53,0.74,4.14,24.1,94.79,5.29,4.14,5.6,9.62,-2.13,81.67,1.28,65.62,84.44,-16.87,-323.78,185.82,154.2,185.82,154.2,79.73,-43.22,40.42,-49.32,7.47,-60.03,1,1,1
0,002551.XSHE,2014-04-26,138.14,136.845,7.91,19.23,-56.21,002551.XSHE,2.08,2.07,1.29,11.41,26.85,87.43,12.57,11.41,4.35,8.77,-0.67,99.18,0.0,99.3,73.6,-5.36,-42.62,55.84,-26.21,55.84,-26.21,27.41,75.32,31.08,103.4,29.49,165.7,1,1,1
0,002551.XSHE,2014-08-12,118.02,127.6144,7.39,11.55,-46.08,002551.XSHE,1.99,1.87,1.22,10.09,30.77,87.05,13.43,10.09,4.47,9.83,-2.28,94.83,3.5,93.99,123.97,-0.52,-4.05,82.33,8.34,82.33,8.34,77.43,15.72,41.09,-4.22,33.85,-4.78,-1,-1,-1
0,002551.XSHE,2014-10-30,113.34,132.2897,7.45,10.5,-43.86,002551.XSHE,2.73,2.66,1.83,11.35,26.13,87.74,12.26,11.35,3.81,9.05,-0.21,97.37,0.0,97.28,116.6,-3.95,-32.21,171.35,33.54,171.35,33.54,40.42,21.89,48.42,50.31,40.99,39.43,-1,-1,-1
0,002551.XSHE,2015-04-28,76.96,100.4292,5.43,6.48,-45.25,002551.XSHE,1.21,1.49,0.93,5.96,29.64,91.98,7.73,5.96,4.56,10.04,0.25,103.23,-3.83,122.78,86.61,3.87,48.18,7.53,0.73,7.53,0.73,56.98,-36.52,54.96,-47.09,59.6,-54.76,1,1,1
0,002551.XSHE,2015-04-28,131.87,124.2441,9.05,11.11,-77.53,002551.XSHE,2.51,2.54,1.52,12.72,31.41,85.43,14.57,12.72,4.68,10.04,-0.07,89.76,0.0,101.39,84.91,-4.48,-30.75,28.91,-11.54,28.91,-11.54,49.44,66.89,43.75,88.69,31.71,119.27,1,1,1
0,002551.XSHE,2015-08-29,142.53,154.1816,11.15,12.76,-53.37,002551.XSHE,2.46,2.42,1.52,7.04,17.72,92.31,7.69,7.04,2.42,6.44,0.49,87.95,0.0,98.47,97.54,12.52,162.78,123.16,87.54,123.16,87.54,27.84,-1.0,55.88,3.87,36.28,-1.48,1,1,1
0,002551.XSHE,2015-10-29,71.92,84.2053,6.09,5.56,-46.31,002551.XSHE,3.39,3.2,2.11,22.59,50.53,79.93,20.07,22.59,6.67,15.96,2.14,85.11,0.0,94.32,92.33,47.25,235.4,-28.39,-57.15,-28.39,-57.15,17.25,11.8,42.51,37.42,37.44,40.61,1,1,1
0,002551.XSHE,2016-04-26,108.23,140.5696,9.77,9.9,-159.33,002551.XSHE,1.36,1.29,0.84,3.97,23.89,93.01,8.15,3.97,2.75,8.43,-0.48,128.02,21.27,94.65,133.54,8.22,117.65,63.31,129.72,63.31,129.72,72.33,-6.71,8.75,-59.62,21.34,-60.06,-1,-1,-1
0,002551.XSHE,2016-04-26,81.44,79.4209,7.35,7.45,-119.9,002551.XSHE,3.19,3.26,1.57,9.37,24.7,88.97,11.21,9.37,2.71,6.02,0.63,97.53,1.59,102.08,83.07,8.19,74.21,67.7,-9.16,67.7,-9.16,28.99,24.92,23.58,114.41,35.71,145.23,-1,-1,-1
0,002551.XSHE,2016-07-26,69.94,76.3076,6.96,5.55,-57.3,002551.XSHE,2.2359,2.2154,1.4174,12.9543,36.5807,86.1905,13.5457,12.9543,5.1196,11.1618,1.3748,97.5132,,99.0831,66.4527,-22.7854,-164.9979,-39.0568,-31.8455,-39.0568,-31.8455,7.3019,-17.645,12.0672,-5.8102,5.8501,-23.152,-1,-1,-1
0,002551.XSHE,2016-10-28,70.55,78.0037,6.09,6.43,-2179.22,002551.XSHE,2.6554,2.6699,1.6689,10.5531,20.6523,87.7275,12.2725,10.5531,2.8958,6.7525,0.2854,97.6486,,100.5451,78.6664,25.3954,206.9287,113.0898,49.827,113.0898,49.827,30.2832,35.7442,-0.4669,22.0547,-2.073,30.0888,-1,-1,-1
0,002551.XSHE,2017-04-28,59.16,64.9813,4.91,4.6,-138.61,002551.XSHE,-0.9037,-1.5928,-0.2756,-1.768,20.2551,103.0907,-2.1389,-1.768,3.7127,8.1787,1.7339,204.0425,,176.2529,133.054,32.3589,-1046.9698,4.0186,12.1383,4.0186,12.1383,-139.0632,-119.5442,-197.6408,-118.7871,-837.3041,-134.2307,-1,-1,-1
0,002551.XSHE,2017-04-28,62.4,62.3955,4.35,3.85,-122.67,002551.XSHE,2.9662,2.8691,1.3797,9.5064,23.8527,89.7522,10.4948,9.5064,2.4253,5.5566,0.9626,93.2635,2.2482,96.727,49.5519,-5.8865,-57.4422,18.2695,3.2844,18.2695,3.2844,10.7235,606.77,19.9455,655.3475,12.8969,429.909,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002552.XSHE,2011-04-16,38.25,36.4313,3.43,6.81,126.48,002552.XSHE,3.06,3.06,2.4,16.57,26.68,81.95,18.05,16.57,1.23,5.76,-0.09,92.18,0.0,,105.79,-12.62,-69.95,9.42,-7.55,9.42,-7.55,2.97,-19.8,5.94,-25.59,5.94,-25.59,-1,-1,-1
0,002552.XSHE,2011-08-23,30.96,31.3475,2.96,5.39,4.88,002552.XSHE,3.39,3.39,2.74,13.88,23.41,85.95,14.05,13.88,0.94,7.59,-0.03,85.64,0.0,,32.73,15.11,107.59,14.41,32.01,14.41,32.01,4.01,2.74,2.84,10.57,2.84,10.57,-1,-1,-1
0,002552.XSHE,2011-10-25,26.69,27.2073,2.51,4.51,167.72,002552.XSHE,3.31,3.31,2.71,14.37,24.2,83.5,16.5,14.37,1.03,4.63,0.34,98.7,0.0,,42.81,-10.39,-62.96,15.72,-4.06,15.72,-4.06,-2.5,12.69,-3.04,-0.66,-3.04,-0.66,-1,-1,-1
0,002552.XSHE,2012-04-06,20.84,21.0814,1.95,3.36,2206.52,002552.XSHE,4.05,4.05,3.32,20.97,29.0,81.52,18.48,20.97,1.27,16.77,-6.94,79.09,0.0,,66.36,15.51,83.95,0.33,-14.31,0.33,-14.31,-10.9,-4.03,2.19,25.03,2.19,25.03,-1,1,1
0,002552.XSHE,2012-04-25,21.61,21.4732,1.96,3.49,2288.3201,002552.XSHE,1.99,1.99,1.78,16.39,25.74,81.14,18.86,16.39,1.06,5.94,-2.78,96.57,0.0,,82.69,7.02,37.23,1.51,-6.47,1.51,-6.47,6.09,-4.52,0.41,-26.89,0.41,-26.89,-1,-1,-1
0,002552.XSHE,2012-08-07,22.03,22.0541,1.98,3.57,-11.3,002552.XSHE,2.0,2.0,1.79,16.73,25.77,83.45,16.55,16.73,0.88,11.8,-4.23,90.86,0.0,,99.62,38.55,232.94,-24.85,-2.27,-24.85,-2.27,-11.45,-14.25,-9.42,-0.25,-9.42,-0.25,1,1,1
0,002552.XSHE,2012-10-27,20.81,20.3528,1.86,3.54,-16.62,002552.XSHE,0.67,0.67,0.6,7.96,18.31,91.16,8.84,7.96,1.74,10.65,-3.97,91.06,0.0,,124.09,-4.72,-53.36,-44.34,-28.95,-44.34,-28.95,-70.18,-62.05,-69.15,-66.17,-69.15,-66.17,-1,-1,-1
0,002552.XSHE,2013-03-19,27.23,22.1163,1.98,4.42,-13.62,002552.XSHE,1.01,1.01,0.92,11.99,24.42,90.74,9.26,11.99,0.84,14.58,-1.13,65.68,0.0,,-2.91,60.85,657.22,-34.84,0.32,-34.84,0.32,-67.35,5.07,-62.73,51.08,-62.73,51.08,-1,1,1
0,002552.XSHE,2013-04-23,39.07,39.0666,2.19,5.41,-14.01,002552.XSHE,0.63,0.59,0.58,11.14,26.17,86.95,13.05,11.14,1.22,12.8,-2.26,94.5,0.0,93.19,97.59,-3.23,-24.72,-52.57,-31.91,-52.57,-31.91,-67.17,-4.0,-67.75,-36.75,-67.75,-36.75,-1,-1,-1
0,002552.XSHE,2013-08-27,45.08,34.3454,1.91,5.63,-10.34,002552.XSHE,0.25,0.23,0.23,4.6,20.07,95.53,4.47,4.6,2.47,15.36,-4.1,93.36,0.0,91.44,60.25,-19.45,-435.63,-53.91,-5.03,-53.91,-5.03,-87.56,-67.51,-87.32,-60.77,-87.32,-60.77,-1,-1,-1
0,002552.XSHE,2013-10-29,82.09,37.4042,2.11,7.53,-11.92,002552.XSHE,0.27,0.23,0.25,3.32,19.03,97.42,2.58,3.32,0.89,13.73,-1.03,75.38,0.0,84.39,44.7,-17.53,-679.08,-3.21,49.21,-3.21,49.21,-71.74,-13.75,-59.71,7.5,-59.71,7.5,-1,1,1
0,002552.XSHE,2014-04-22,97.63,37.5705,2.11,7.64,-16.12,002552.XSHE,0.36,-0.31,0.33,4.64,13.21,107.19,-3.3,4.64,1.37,15.23,2.09,-168.81,91.41,-87.76,34.39,32.2,-447.8,-8.3,-4.96,-8.3,-4.96,-132.65,-221.38,-64.53,33.01,-64.53,33.01,-1,1,1
0,002552.XSHE,2014-04-29,105.92,151.426,2.28,8.29,-17.49,002552.XSHE,0.36,0.18,0.33,4.83,16.49,97.28,2.79,4.83,1.01,11.76,-0.68,48.73,1.26,48.82,34.68,-17.12,-629.41,31.78,-2.15,31.78,-2.15,-71.84,182.8,-42.82,1.96,-42.82,1.96,-1,1,1
0,002552.XSHE,2014-08-26,274.84,225.2863,3.41,11.85,-19.61,002552.XSHE,0.39,0.32,0.36,4.45,15.62,96.91,4.25,4.45,1.53,12.37,0.01,60.47,22.73,81.48,44.01,-7.37,-238.58,62.49,17.09,62.49,17.09,54.65,78.39,57.21,7.84,57.21,7.84,-1,-1,-1
0,002552.XSHE,2014-10-22,300.47,274.6911,4.14,12.92,-25.64,002552.XSHE,0.51,0.43,0.47,4.38,14.8,96.54,4.29,4.38,1.36,9.65,0.05,68.98,16.51,84.72,46.58,-1.96,-56.45,45.1,33.24,45.1,33.24,141.32,34.59,91.47,30.93,91.47,30.93,-1,-1,-1
0,002552.XSHE,2015-04-29,238.16,256.4113,3.85,10.83,-28.95,002552.XSHE,0.5,0.22,0.45,4.1,14.65,98.08,1.82,4.1,2.06,11.63,0.38,44.14,-2.24,44.56,65.06,31.65,1649.14,59.75,4.64,59.75,4.64,188.28,-55.6,41.08,-2.0,41.08,-2.0,-1,1,1
0,002552.XSHE,2015-04-29,259.96,238.4715,4.19,11.82,-31.6,002552.XSHE,0.18,0.09,0.16,2.12,16.83,99.08,1.36,2.12,1.35,12.33,0.45,38.09,17.81,52.42,60.4,18.06,1954.73,13.14,-30.7,13.14,-30.7,-45.0,-48.41,-50.34,-64.11,-50.34,-64.11,-1,1,1
0,002552.XSHE,2015-08-12,481.18,431.4798,7.6,18.5,-930.06,002552.XSHE,0.52,0.32,0.42,4.96,17.0,95.86,3.4,4.96,1.27,11.35,-0.02,69.58,-12.54,61.69,58.82,-2.42,-58.35,18.83,22.99,18.83,22.99,-5.04,208.01,32.39,187.52,32.39,187.52,-1,-1,-1
0,002552.XSHE,2015-10-29,224.09,217.0028,3.82,8.95,16.77,002552.XSHE,0.28,0.09,0.21,2.46,21.69,97.85,0.65,2.46,1.76,12.79,3.28,85.23,-59.55,31.73,71.46,21.92,1017.36,-3.6,8.09,-3.6,8.09,-85.42,-79.34,-45.87,-46.47,-45.79,-46.39,1,1,1
0,002552.XSHE,2016-04-08,424.11,354.4449,6.22,14.76,403.35,002552.XSHE,-0.44,-0.97,-0.33,-4.5,18.08,112.59,-13.27,-4.5,1.99,24.4,4.45,177.81,9.64,,45.42,8.24,-65.44,-18.57,-11.61,-18.57,-11.61,-693.29,-1907.38,-189.42,-261.89,-188.29,-259.62,1,1,1
0,002552.XSHE,2016-04-30,371.98,1032.1514,5.46,12.94,353.77,002552.XSHE,-1.6,-1.71,-1.04,-34.11,2.49,133.86,-36.57,-34.11,1.68,26.64,8.86,99.92,8.0,,162.72,75.58,-223.24,-44.89,-53.1,-44.89,-53.1,-1585.91,-29.2,-985.83,-255.51,-983.68,-259.19,1,1,1
0,002552.XSHE,2016-08-31,-460.9,1072.6827,5.79,15.7,-264.13,002552.XSHE,-1.5738,-1.8535,-1.0415,-20.9749,8.6302,122.2341,-25.2262,-20.9749,2.0449,23.4289,4.6994,106.3245,14.3081,117.7721,68.4236,15.5676,-70.0166,-29.7212,56.8431,-29.7212,56.8431,-621.9832,-8.1989,-397.1557,3.5501,-396.8479,3.4152,-1,1,1
0,002552.XSHE,2016-10-28,-162.65,1006.2953,5.54,16.1,-22.19,002552.XSHE,-2.6504,-2.2792,-1.7425,-51.4361,2.221,138.9199,-43.0373,-51.4361,2.7936,31.0646,6.4616,75.4684,7.984,85.9968,120.4691,48.9829,-125.8557,-56.3581,-32.8776,-56.3581,-32.8776,-2993.3516,-14.5145,-1013.7131,-64.6019,-1011.3564,-64.5791,-1,1,1
0,002552.XSHE,2017-04-15,-98.06,1123.6964,6.35,22.23,-1084.95,002552.XSHE,-16.4293,-16.6741,-10.4946,-277.8345,8.0945,383.2587,-285.4711,-277.8345,3.7969,39.5815,5.1298,100.8747,0.7879,101.49,72.3954,82.5608,-29.1468,-45.7393,9.899,-45.7393,9.899,-1066.9797,-628.9724,-3250.4414,-493.6249,-3293.1135,-494.2772,-1,-1,-1
0,002552.XSHE,2017-04-29,-30.18,1116.0094,6.23,26.27,-1064.71,002552.XSHE,-1.3864,-1.8743,-0.8593,-22.4026,6.8835,129.0691,-31.509,-22.4026,2.6394,25.5095,4.7567,123.0156,10.3253,135.1937,64.8146,-5.634,19.3814,16.8032,0.9551,16.8032,0.9551,-0.6458,88.857,23.2833,91.8597,23.1522,91.865,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002553.XSHE,2011-04-25,106.79,76.9083,5.53,18.21,-997.44,002553.XSHE,2.64,2.64,2.0,16.19,33.59,83.21,16.79,16.19,8.19,6.43,1.64,88.3,0.0,,97.65,9.48,56.5,6.72,5.38,6.72,5.38,-10.85,-9.57,7.07,-6.71,7.07,-6.71,-1,-1,-1
0,002553.XSHE,2011-08-22,51.97,52.7944,3.73,8.67,5.65,002553.XSHE,2.92,2.92,2.34,16.92,33.12,79.78,20.22,16.92,4.46,6.83,0.22,103.29,0.0,,91.47,13.35,66.06,1.39,7.23,1.39,7.23,11.64,29.13,6.15,12.09,6.15,12.09,-1,-1,-1
0,002553.XSHE,2011-10-27,39.61,40.8583,2.83,6.69,5.73,002553.XSHE,2.99,2.99,2.4,17.11,33.91,80.87,19.13,17.11,5.77,10.14,-1.61,94.51,0.0,,97.41,23.21,121.3,1.82,2.6,1.82,2.6,1.87,-2.9,7.14,3.73,7.14,3.73,1,1,1
0,002553.XSHE,2012-04-20,33.87,35.5668,2.46,5.79,4.64,002553.XSHE,2.74,2.74,2.2,15.74,34.22,84.28,15.72,15.74,6.84,9.66,-0.75,87.45,0.0,,125.72,16.2,103.11,17.52,1.36,17.52,1.36,-5.59,-16.74,1.12,-6.78,1.12,-6.78,-1,-1,-1
0,002553.XSHE,2012-04-25,33.7,33.6112,2.41,5.77,4.61,002553.XSHE,1.99,1.99,1.85,19.12,29.94,78.73,21.27,19.12,5.83,8.17,-5.86,94.54,0.0,,106.71,38.89,182.86,3.61,-7.09,3.61,-7.09,31.27,25.74,22.37,12.9,22.37,12.9,1,1,1
0,002553.XSHE,2012-08-25,31.95,33.5883,2.36,5.49,-44.19,002553.XSHE,1.82,1.82,1.7,16.96,30.49,80.0,20.0,16.96,4.39,7.7,-3.19,100.33,0.0,,86.36,-7.89,-39.46,-0.22,3.26,-0.22,3.26,-1.27,-2.88,-0.03,-8.42,-0.03,-8.42,-1,-1,-1
0,002553.XSHE,2012-10-23,28.44,29.8945,2.09,4.89,100.15,002553.XSHE,1.63,1.63,1.52,14.66,31.47,82.96,17.04,14.66,3.5,11.15,-1.94,100.0,0.0,,104.48,38.25,224.43,1.63,4.5,1.63,4.5,-9.47,-10.96,-12.93,-9.66,-12.93,-9.66,-1,-1,-1
0,002553.XSHE,2013-04-20,31.37,31.8905,2.16,5.2,62.26,002553.XSHE,1.88,1.88,1.74,16.25,33.01,80.3,19.7,16.25,8.75,6.81,-3.37,102.29,0.0,,107.21,24.96,126.74,5.2,4.93,5.2,4.93,31.86,21.28,8.65,16.32,8.65,16.32,-1,1,1
0,002553.XSHE,2013-04-26,28.84,28.2424,1.98,4.78,57.25,002553.XSHE,2.03,1.9,1.89,18.76,30.52,79.24,20.76,18.76,5.21,7.92,-4.01,93.59,0.0,93.56,109.62,35.94,173.13,10.49,-2.43,10.49,-2.43,7.83,2.82,8.4,12.64,8.4,12.64,-1,1,1
0,002553.XSHE,2013-08-20,26.84,27.4468,1.89,4.47,42.77,002553.XSHE,1.96,1.96,1.81,15.75,30.32,81.23,18.77,15.75,4.5,8.31,-2.57,100.1,0.0,100.1,91.61,16.42,87.49,22.73,14.7,22.73,14.7,15.15,3.71,14.02,-3.67,14.02,-3.67,-1,1,1
0,002553.XSHE,2013-10-25,33.5,35.4245,2.38,5.48,-13.91,002553.XSHE,1.98,1.99,1.84,17.47,36.08,79.04,20.96,17.47,5.16,10.11,-0.92,100.13,0.0,100.13,109.57,26.78,127.78,8.54,-7.58,8.54,-7.58,33.48,3.21,29.32,2.47,29.32,2.47,1,1,1
0,002553.XSHE,2014-02-18,51.96,58.3411,3.84,8.84,-23.41,002553.XSHE,2.28,2.02,2.11,18.64,35.42,81.55,20.28,18.64,6.79,8.16,-0.3,88.06,8.71,88.72,91.17,12.56,68.09,12.72,8.97,12.72,8.97,16.03,5.42,29.27,16.27,29.27,16.27,-1,-1,-1
0,002553.XSHE,2014-04-18,38.86,38.8593,3.18,6.85,-8.54,002553.XSHE,2.93,2.22,2.71,23.97,33.31,78.96,28.2,23.97,3.45,7.8,0.17,75.45,25.66,75.71,104.47,16.02,76.14,17.15,1.41,17.15,1.41,59.15,41.03,49.67,30.42,49.67,30.42,-1,1,1
0,002553.XSHE,2014-07-18,38.74,43.4309,3.45,7.36,-8.64,002553.XSHE,2.89,2.42,2.67,21.84,33.12,78.22,24.98,21.84,4.05,8.0,-2.26,83.94,12.3,83.78,91.42,15.47,71.03,12.02,9.68,12.02,9.68,49.07,-2.86,55.28,-0.06,55.28,-0.06,-1,-1,-1
0,002553.XSHE,2014-10-24,41.46,51.8738,4.01,8.54,-24.33,002553.XSHE,2.66,2.44,2.45,20.85,35.27,77.55,24.53,20.85,3.14,9.19,-0.25,91.76,8.5,91.78,106.84,28.43,126.66,18.43,-2.29,18.43,-2.29,38.6,-4.04,41.35,-6.73,41.35,-6.73,-1,-1,-1
0,002553.XSHE,2015-04-08,32.45,43.8365,3.31,6.92,-20.85,002553.XSHE,2.41,1.64,2.23,20.06,35.76,84.92,22.15,20.06,6.4,12.43,-1.59,66.57,31.23,67.92,102.18,22.3,147.92,3.62,-4.66,3.62,-4.66,13.18,-13.91,11.5,-8.28,11.5,-8.28,1,1,1
0,002553.XSHE,2015-04-24,51.7,50.4926,5.12,11.03,-33.22,002553.XSHE,2.94,1.97,2.73,25.44,32.13,80.3,29.05,25.44,4.74,9.55,-2.82,66.57,31.57,66.95,106.33,22.17,112.52,2.03,-0.14,2.03,-0.14,5.11,30.96,8.31,26.69,8.31,26.69,1,1,1
0,002553.XSHE,2015-08-20,97.67,99.8122,10.35,21.51,-219.39,002553.XSHE,3.32,2.58,3.07,26.47,34.43,76.1,30.98,26.47,4.1,10.79,-5.81,77.5,22.94,77.72,87.53,10.19,42.64,-0.39,7.08,-0.39,7.08,23.54,14.18,20.75,11.42,20.75,11.42,1,1,1
0,002553.XSHE,2015-10-31,75.12,80.8841,8.38,17.45,-174.78,002553.XSHE,2.64,2.34,2.45,21.69,36.51,77.54,24.79,21.69,5.22,9.11,-1.15,88.62,9.19,88.7,108.56,29.87,132.99,0.25,-1.66,0.25,-1.66,1.33,-21.29,4.32,-19.42,4.32,-19.42,1,1,1
0,002553.XSHE,2016-04-18,69.68,75.7655,7.65,16.34,-488.13,002553.XSHE,1.4,1.37,1.3,12.33,36.43,85.67,15.32,12.33,7.1,14.74,-2.33,91.24,6.28,97.32,106.13,22.98,160.34,-0.73,-5.6,-0.73,-5.6,-31.35,-41.67,-38.99,-46.36,-38.99,-46.36,1,1,1
0,002553.XSHE,2016-04-18,56.15,61.0927,6.16,13.16,-393.32,002553.XSHE,2.38,1.89,2.2,22.95,36.58,78.49,26.49,22.95,4.97,9.74,-0.33,79.6,18.44,79.59,119.35,31.12,144.67,-6.33,-5.77,-6.33,-5.77,-14.58,62.95,-15.5,75.48,-15.5,75.48,1,1,1
0,002553.XSHE,2016-07-28,78.67,75.1787,7.31,16.48,813.81,002553.XSHE,3.6305,2.6741,3.3642,28.7909,39.5208,75.6446,32.7185,28.7909,5.046,9.7734,-1.3227,73.1871,25.1308,73.6568,89.4273,15.3397,62.9828,6.8652,22.1565,6.8652,22.1565,12.8787,50.876,16.2166,53.2355,16.2166,53.2355,-1,-1,-1
0,002553.XSHE,2016-10-22,70.92,71.4438,7.05,15.38,467.5,002553.XSHE,3.0576,2.2058,2.8424,25.2516,36.5646,78.9816,27.7145,25.2516,4.2083,10.7822,-0.9955,71.7492,22.858,72.1424,105.3658,22.8362,108.6485,5.122,-3.2629,5.122,-3.2629,17.5087,-18.0579,22.3683,-15.1551,22.3683,-15.1551,-1,-1,-1
0,002553.XSHE,2017-03-08,61.63,65.628,6.28,13.95,-114.66,002553.XSHE,1.7205,1.3593,1.5957,13.7255,38.4031,85.94,17.776,13.7255,5.7817,15.5793,-1.7245,86.5705,22.8802,79.0092,99.5683,19.5726,139.2075,18.0543,6.0151,18.0543,6.0151,36.9871,-32.0022,31.4648,-42.3753,31.4648,-42.3753,-1,-1,-1
0,002553.XSHE,2017-04-11,73.42,73.4228,7.66,16.58,1591.79,002553.XSHE,3.2433,2.9819,2.9893,25.7696,42.6653,72.1134,30.279,25.7696,3.358,9.6228,0.3481,91.9446,7.8879,91.9412,103.1932,18.443,66.1357,29.0039,2.9735,29.0039,2.9735,47.4532,75.401,44.8433,93.3323,44.8433,93.3323,-1,-1,-1
0,002553.XSHE,2017-08-08,51.2214,56.2347,6.286,11.9558,-5811.0317,002553.XSHE,3.0754,2.779,2.8201,20.5586,40.4994,77.1721,25.5539,20.5586,5.9344,9.9134,-0.4097,95.8528,11.4463,90.3612,96.2892,26.2804,115.124,23.2529,16.7107,23.2529,16.7107,-3.7367,-1.5021,-11.9894,-6.89,-11.9894,-6.89,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002554.XSHE,2011-04-14,82.25,65.3856,3.95,18.54,926.88,002554.XSHE,1.11,1.11,0.88,16.35,47.47,81.34,18.66,16.35,4.4,21.9,2.43,100.38,0.0,,152.33,-115.21,-617.5,249.26,-66.12,249.26,-66.12,261.39,-81.71,253.45,-82.21,253.45,-82.21,1,1,1
0,002554.XSHE,2011-08-25,48.79,58.0476,3.53,11.77,4.54,002554.XSHE,3.14,3.14,2.6,20.8,43.22,76.85,23.15,20.8,4.21,16.49,-3.79,96.06,0.0,,50.17,-3.64,-15.7,5.61,121.41,5.61,121.41,-12.48,174.71,-11.13,181.64,-11.13,181.64,-1,-1,-1
0,002554.XSHE,2011-10-25,42.74,49.1149,2.97,9.79,5.81,002554.XSHE,1.1,1.1,0.9,10.85,37.79,85.68,14.32,10.85,12.31,16.52,-6.06,107.95,0.0,,86.6,-31.33,-218.84,53.21,-32.81,53.21,-32.81,90.05,-58.45,75.54,-64.95,75.54,-64.95,1,1,1
