,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,600059.XSHG,2012-04-19,39.23,39.2284,2.97,5.36,-114.28,600059.XSHG,2.75,2.75,2.08,11.84,37.73,84.43,15.59,11.84,12.65,4.78,0.66,100.67,0.14,,87.63,-8.43,-54.13,27.73,62.21,27.73,62.21,27.47,105.72,31.02,44.49,30.85,45.62,1,1,1
0,600059.XSHG,2012-08-20,48.96,53.2118,3.91,6.66,-54.45,600059.XSHG,1.69,1.69,1.3,13.74,40.53,85.13,15.54,13.74,14.45,5.65,1.03,81.26,3.64,,177.12,-4.59,-30.83,9.3,-46.86,9.3,-46.86,-12.24,-47.04,6.33,-38.3,6.42,-38.36,-1,-1,-1
0,600059.XSHG,2012-10-25,43.98,48.4015,3.55,5.95,-88.96,600059.XSHG,1.4,1.4,1.06,12.18,39.48,96.12,3.99,12.18,20.99,9.44,1.15,28.38,0.8,,123.16,-19.62,-505.95,9.54,-6.2,9.54,-6.2,-53.44,-75.92,-25.14,-16.84,-24.7,-16.29,-1,-1,-1
0,600059.XSHG,2013-03-28,41.02,42.5844,3.01,5.15,-50.81,600059.XSHG,2.45,2.45,1.74,17.02,35.04,87.92,13.26,17.02,8.65,7.2,1.23,56.0,5.47,,111.91,53.19,440.18,4.13,28.8,4.13,28.8,12.37,328.29,33.41,79.95,32.7,76.61,-1,-1,-1
0,600059.XSHG,2013-04-27,40.25,40.2534,3.19,5.4,58.59,600059.XSHG,2.59,2.59,1.85,11.38,40.27,84.56,15.45,11.38,15.72,4.58,0.91,101.12,0.08,100.07,94.61,-6.4,-41.45,4.65,63.02,4.65,63.02,3.75,89.95,0.59,8.94,0.73,10.54,1,1,1
0,600059.XSHG,2013-08-22,37.24,37.3259,2.87,4.92,-88.51,600059.XSHG,1.63,1.59,1.17,13.16,41.42,83.29,17.3,13.16,12.99,5.77,1.16,95.16,3.35,97.5,112.53,-17.84,-106.75,7.16,-45.59,7.16,-45.59,19.3,-39.1,2.65,-37.03,2.49,-37.29,-1,-1,-1
0,600059.XSHG,2013-10-25,38.6,38.8895,3.01,5.06,-70.52,600059.XSHG,0.63,0.43,0.43,6.0,37.59,94.56,5.57,6.0,16.73,10.28,2.36,68.54,1.7,68.95,121.17,-5.67,-104.22,-5.89,-17.62,-5.89,-17.62,31.51,-73.46,-53.68,-62.48,-52.87,-61.51,-1,-1,-1
0,600059.XSHG,2014-03-08,34.4,31.5707,2.42,4.15,-574.64,600059.XSHG,1.06,0.81,0.75,7.49,35.35,93.85,7.3,7.49,14.58,8.22,2.11,65.63,12.24,76.05,130.32,49.26,800.83,4.91,43.57,4.91,43.57,-42.27,88.0,-53.83,79.38,-54.63,70.05,-1,-1,-1
0,600059.XSHG,2014-04-26,36.87,36.8727,2.08,3.62,-23.86,600059.XSHG,2.17,2.16,1.56,11.74,38.91,84.43,15.64,11.74,13.25,5.36,1.48,100.13,0.42,99.39,100.61,-15.02,-96.46,-15.63,31.11,-15.63,31.11,-14.62,180.94,-12.93,105.44,-13.21,111.43,-1,-1,-1
0,600059.XSHG,2014-08-16,47.52,44.7687,1.8,4.67,-227.02,600059.XSHG,0.28,0.24,0.23,4.6,42.68,94.8,5.85,4.6,20.59,9.09,2.49,81.74,10.33,84.71,132.46,-96.68,-1860.41,-36.95,-59.34,-36.95,-59.34,-78.66,-84.78,-77.99,-84.08,-78.53,-84.49,-1,-1,-1
0,600059.XSHG,2014-10-28,67.71,49.1501,1.97,5.58,16.49,600059.XSHG,0.29,0.24,0.23,3.39,33.38,96.05,4.07,3.39,15.35,10.44,0.02,85.92,2.45,83.59,107.77,-17.65,-446.49,4.0,35.89,4.0,35.89,-24.15,-5.63,-41.26,0.13,-42.74,2.66,-1,-1,-1
0,600059.XSHG,2015-04-18,73.78,50.2174,1.95,5.65,23.17,600059.XSHG,3.64,0.14,2.86,27.12,29.91,98.86,34.87,27.12,17.05,8.42,0.22,3.17,93.97,3.81,113.06,55.47,4875.77,16.47,60.79,16.47,60.79,456.48,1279.22,321.63,1187.63,335.1,1192.16,1,1,1
0,600059.XSHG,2015-04-25,97.71,51.7879,2.54,7.49,30.68,600059.XSHG,1.5,1.47,1.32,11.52,36.27,84.68,15.31,11.52,12.47,5.03,-0.12,99.62,-0.08,98.25,89.02,-12.52,-81.71,3.96,17.02,3.96,17.02,1.77,-48.62,1.99,-50.31,1.96,-50.46,-1,1,1
0,600059.XSHG,2015-07-29,66.62,67.0093,3.28,9.13,157.44,600059.XSHG,0.38,0.27,0.32,6.11,34.74,93.0,8.77,6.11,15.8,7.49,-0.12,78.04,19.66,72.62,123.25,-32.47,-463.77,15.92,-54.66,15.92,-54.66,73.58,-74.04,54.15,-75.94,65.31,-74.85,-1,-1,-1
0,600059.XSHG,2015-10-27,37.29,38.6222,1.89,5.15,-24.2,600059.XSHG,0.41,0.05,0.36,6.15,34.79,98.59,7.78,6.15,18.02,11.23,-0.2,16.78,75.69,11.48,121.97,3.33,235.69,-3.95,12.59,-3.95,12.59,83.87,-0.04,74.44,13.31,76.42,9.56,-1,-1,-1
0,600059.XSHG,2016-03-31,44.84,48.07,2.39,6.45,-38.2,600059.XSHG,1.28,0.5,1.11,11.64,32.18,94.92,6.73,11.64,17.96,6.13,-0.04,32.68,10.61,39.08,123.33,43.52,856.84,-0.18,67.1,-0.18,67.1,-80.74,44.48,-57.15,216.31,-57.49,211.32,1,1,1
0,600059.XSHG,2016-04-26,55.68,55.6837,1.97,5.39,-109.89,600059.XSHG,1.63,1.59,1.41,10.64,34.68,85.74,14.25,10.64,12.41,4.48,-0.17,99.52,-0.12,98.02,80.76,-2.23,-15.61,18.32,38.71,18.32,38.71,10.11,193.7,9.28,26.73,10.62,28.93,1,1,1
0,600059.XSHG,2016-08-12,59.76,62.4167,2.17,5.68,168.16,600059.XSHG,0.4997,0.345,0.4387,6.5565,34.7449,93.3614,9.034,6.5565,19.0718,5.9824,-0.3898,69.6409,25.129,69.0259,148.9114,-14.3281,-215.8314,29.8639,-50.2372,29.8639,-50.2372,33.8488,-68.4459,39.3175,-69.328,36.6327,-68.9305,-1,-1,-1
0,600059.XSHG,2016-10-26,56.51,61.2036,2.12,5.33,1206.1,600059.XSHG,0.385,0.3194,0.3437,5.7344,31.5605,93.5391,7.3104,5.7344,10.9155,10.5398,-0.2913,86.8693,11.4215,82.9782,95.4509,-20.1594,-312.0221,2.3317,-11.2795,2.3317,-11.2795,-3.8717,-28.2069,-4.5942,-22.4032,-3.5046,-22.6259,-1,-1,-1
0,600059.XSHG,2017-04-26,57.5,62.1134,2.14,5.38,1048.35,600059.XSHG,0.676,0.5681,0.6025,6.4029,41.8424,93.1597,7.8386,6.4029,25.1309,3.966,-0.1826,81.7433,11.9301,84.0422,127.1118,78.0136,1140.4991,-0.5154,62.4505,-0.5154,62.4505,15.8943,74.189,-45.2903,81.3879,-45.2774,76.5504,-1,-1,-1
0,600059.XSHG,2017-04-28,57.39,61.9315,2.13,5.37,1046.3,600059.XSHG,1.612,1.5865,1.4096,10.7397,32.8993,85.7188,14.4884,10.7397,11.1294,3.7856,-0.4056,99.0393,1.4376,98.4178,86.178,0.4963,3.4752,2.2195,42.5228,2.2195,42.5228,3.9503,163.4308,3.2036,139.0561,2.382,141.2264,-1,-1,-1
0,600059.XSHG,2017-07-28,60.5089,61.2384,1.929,4.8311,512.0697,600059.XSHG,0.7862,0.669,0.7077,10.0239,35.4561,88.9417,13.0308,10.0239,14.311,4.2225,-0.2175,83.4983,14.894,85.0955,136.5611,-1.7882,-16.1707,6.8721,-47.9723,6.8721,-47.9723,54.1536,-53.2067,63.392,-51.44,60.9792,-51.1482,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,600060.XSHG,2006-04-25,37.74,32.4515,1.31,0.34,27.1,600060.XSHG,1.62,1.62,0.83,1.32,15.68,98.4,1.6,1.32,11.53,2.12,0.03,94.87,-0.15,,64.9,-11.14,-696.08,26.0,-0.6,26.0,-0.6,68.56,-12.05,78.94,-23.37,59.32,-13.16,-1,-1,-1
0,600060.XSHG,2006-08-22,30.72,30.7156,1.23,0.31,-62.17,600060.XSHG,0.92,0.92,0.56,0.96,14.84,99.41,0.59,0.96,11.12,2.08,0.31,56.56,0.39,,73.37,6.08,1033.55,61.93,-6.62,61.93,-6.62,16.8,-65.39,121.56,-32.0,184.31,-43.03,-1,-1,-1
0,600060.XSHG,2006-10-27,30.43,30.4263,1.22,0.31,-61.59,600060.XSHG,1.24,1.24,0.62,1.02,14.0,98.99,1.01,1.02,10.45,2.07,0.28,73.32,0.08,,57.5,2.99,295.54,43.18,13.9,43.18,13.9,-6.48,94.81,30.54,20.95,48.02,36.11,-1,-1,-1
0,600060.XSHG,2007-04-20,31.1,31.1014,1.23,0.31,-62.95,600060.XSHG,1.34,1.34,0.71,0.97,13.1,98.44,1.57,0.97,8.81,1.47,0.32,105.38,0.46,,62.26,6.57,421.0,22.29,15.68,22.29,15.68,6.11,78.93,-30.48,10.31,-26.47,9.2,-1,-1,-1
0,600060.XSHG,2007-04-26,46.44,38.0117,1.79,0.47,-93.99,600060.XSHG,1.86,1.86,0.94,1.6,17.65,98.36,1.64,1.6,12.73,2.31,0.29,78.2,0.15,,63.8,-6.0,-365.33,-8.58,-25.69,-8.58,-25.69,-5.9,-22.0,10.87,22.21,22.48,44.66,-1,-1,-1
0,600060.XSHG,2007-08-22,36.07,40.3011,1.86,0.37,27.8,600060.XSHG,1.06,1.06,0.64,1.16,15.44,99.25,0.79,1.16,11.3,2.29,0.3,54.48,3.03,,49.58,-1.82,-243.29,-5.37,-3.35,-5.37,-3.35,26.01,-53.65,14.4,-29.83,21.65,-43.42,-1,-1,-1
0,600060.XSHG,2007-10-30,45.08,52.1822,2.43,0.49,-95.83,600060.XSHG,1.5,1.5,0.79,1.14,15.01,99.3,0.75,1.14,11.75,1.97,0.23,51.74,3.59,,49.82,3.58,512.66,19.65,44.02,19.65,44.02,-11.67,36.55,34.36,42.05,27.44,42.59,1,1,1
0,600060.XSHG,2008-04-29,42.91,52.6559,2.41,0.47,-195.6,600060.XSHG,3.11,3.11,1.42,1.73,16.33,98.58,2.38,1.73,11.19,1.54,0.53,51.82,34.79,,67.12,5.3,372.82,20.6,16.59,20.6,16.59,82.8,270.32,114.74,76.3,145.34,110.23,-1,-1,-1
0,600060.XSHG,2008-04-29,34.26,25.7985,1.84,0.38,-156.15,600060.XSHG,1.95,1.95,1.06,1.59,17.23,97.8,2.2,1.59,11.57,2.1,1.09,97.16,0.02,,90.18,-3.25,-147.83,23.7,-23.78,23.7,-23.78,65.48,-29.39,23.18,-29.9,10.46,-34.87,-1,-1,-1
0,600060.XSHG,2008-08-27,15.78,16.1816,1.14,0.21,-53.69,600060.XSHG,1.18,1.18,0.58,1.28,16.55,99.52,0.5,1.28,12.76,3.02,-0.13,28.01,1.07,,64.37,2.89,601.38,-13.46,-32.38,-13.46,-32.38,-45.32,-84.68,-4.27,-45.47,18.66,-39.22,1,1,1
0,600060.XSHG,2008-10-31,15.18,15.9636,1.12,0.21,34.36,600060.XSHG,1.78,1.78,0.83,1.36,17.64,98.79,1.21,1.36,13.82,2.18,0.01,63.26,0.06,,57.21,0.33,27.58,-7.75,53.52,-7.75,53.52,48.96,271.98,9.26,62.13,25.43,50.71,-1,1,1
0,600060.XSHG,2009-04-23,14.07,15.5033,1.07,0.21,-60.51,600060.XSHG,2.96,2.96,1.13,2.02,19.36,98.08,1.92,2.02,12.85,2.3,0.9,93.75,-0.1,,80.71,7.42,385.23,-29.56,-10.97,-29.56,-10.97,-43.6,41.79,-19.1,32.56,1.33,68.26,1,1,1
0,600060.XSHG,2009-04-23,23.94,23.9017,1.77,0.36,-102.97,600060.XSHG,2.88,2.88,1.46,2.5,20.94,97.66,2.34,2.5,14.53,2.51,0.12,75.64,0.0,,72.28,-1.65,-70.42,-6.05,1.66,-6.05,1.66,-0.16,23.6,47.39,25.76,55.97,1.19,1,1,1
0,600060.XSHG,2009-07-21,22.3,25.3722,1.82,0.43,33.46,600060.XSHG,2.65,2.65,1.43,2.22,19.15,97.25,2.74,2.22,13.78,2.38,0.15,91.11,-0.22,,98.68,7.39,268.43,58.71,14.22,58.71,14.22,774.23,34.1,174.77,1.66,140.42,-6.31,-1,1,1
0,600060.XSHG,2009-10-27,22.26,30.0033,2.1,0.46,18.07,600060.XSHG,4.6,4.6,1.97,2.43,20.28,97.66,2.35,2.43,14.82,1.95,0.29,83.06,0.38,,87.1,3.84,164.14,47.27,42.45,47.27,42.45,186.48,21.89,164.0,55.78,179.94,75.49,1,1,1
0,600060.XSHG,2010-03-29,37.78,66.2342,3.04,0.91,36.64,600060.XSHG,4.81,4.81,2.34,3.56,16.38,97.32,2.75,3.56,11.73,1.4,0.15,62.54,1.73,,89.74,-1.61,-60.21,57.31,-4.9,57.31,-4.9,124.97,11.35,177.13,39.16,121.73,33.27,-1,-1,-1
0,600060.XSHG,2010-04-23,28.86,28.8635,2.85,0.78,9.45,600060.XSHG,2.75,2.75,1.47,2.75,16.83,96.95,3.05,2.75,10.97,1.93,0.68,93.91,0.0,,111.39,4.33,141.78,51.06,-2.38,51.06,-2.38,97.13,8.31,66.24,-24.56,58.64,-27.6,1,1,1
0,600060.XSHG,2010-08-27,19.03,20.9605,2.06,0.52,6.04,600060.XSHG,2.21,2.21,1.08,2.47,13.56,97.41,2.65,2.47,9.23,1.82,0.26,84.61,1.76,,102.56,-2.49,-96.05,7.71,-18.56,7.71,-18.56,3.9,-29.32,19.82,-26.72,36.23,-19.55,-1,-1,-1
0,600060.XSHG,2010-10-29,18.32,21.2562,2.0,0.52,8.73,600060.XSHG,4.12,4.12,1.96,3.6,17.06,96.13,3.95,3.6,10.58,1.89,0.03,90.89,1.89,,70.72,0.58,14.92,3.91,37.44,3.91,37.44,74.68,104.93,53.82,99.98,48.19,90.89,-1,-1,-1
0,600060.XSHG,2011-04-18,15.48,20.0908,1.76,0.48,8.17,600060.XSHG,7.14,7.14,3.32,6.41,20.8,93.4,6.79,6.41,11.38,1.36,0.06,90.91,2.64,,86.07,6.85,103.73,10.53,1.16,10.53,1.16,172.95,73.99,99.24,80.24,99.6,79.52,-1,-1,-1
0,600060.XSHG,2011-04-28,17.88,13.8472,1.94,0.56,9.44,600060.XSHG,4.54,4.54,2.12,5.4,21.39,93.92,6.08,5.4,12.45,2.36,-0.04,95.87,0.0,,75.45,-2.2,-36.14,-4.5,-15.66,-4.5,-15.66,90.4,-24.45,87.45,-29.03,92.46,-30.19,-1,-1,-1
0,600060.XSHG,2011-08-24,12.1,13.9303,1.93,0.55,-183.39,600060.XSHG,4.35,4.35,1.94,5.28,19.37,94.15,5.93,5.28,11.84,2.17,-0.06,93.79,1.18,,110.4,28.72,490.7,12.81,-3.79,12.81,-3.79,152.53,-6.26,140.89,-5.84,130.93,-3.46,-1,-1,-1
0,600060.XSHG,2011-10-21,9.59,12.6964,1.67,0.49,7.97,600060.XSHG,6.12,6.12,2.64,5.54,19.31,93.59,6.41,5.54,9.98,1.85,-0.06,98.14,0.0,,60.08,-12.45,-194.31,13.87,38.73,13.87,38.73,84.85,50.01,75.18,45.42,75.07,44.71,-1,1,1
0,600060.XSHG,2012-04-10,8.17,12.3633,1.62,0.46,22.55,600060.XSHG,12.51,12.51,5.72,11.61,22.99,88.08,12.11,11.61,8.91,1.78,-0.5,92.2,1.45,,94.55,5.03,42.21,19.22,5.91,19.22,5.91,112.58,100.09,115.88,122.13,112.7,118.1,-1,-1,-1
0,600060.XSHG,2012-04-23,12.29,9.1977,2.17,0.69,33.95,600060.XSHG,4.33,4.33,2.11,6.48,19.37,92.54,7.46,6.48,9.7,2.09,-0.03,97.89,0.0,,109.99,-4.69,-62.96,1.27,-28.36,1.27,-28.36,24.12,-55.89,21.66,-60.0,20.5,-60.45,-1,-1,-1
0,600060.XSHG,2012-07-20,8.38,8.6472,1.95,0.62,105.05,600060.XSHG,3.45,3.45,1.65,5.12,16.3,94.19,5.83,5.12,7.49,2.29,-0.1,95.97,0.25,,142.48,46.54,800.96,4.24,-0.97,4.24,-0.97,2.44,-22.63,1.06,-21.78,1.23,-18.9,-1,1,1
0,600060.XSHG,2012-10-26,7.33,7.5734,1.65,0.54,11.75,600060.XSHG,4.35,4.35,2.0,5.0,17.18,94.2,5.83,5.0,8.18,2.26,-0.33,97.61,0.45,,81.94,-5.15,-88.85,-0.29,32.71,-0.29,32.71,-9.37,32.71,-9.87,29.7,-9.83,28.9,-1,1,1
0,600060.XSHG,2013-04-03,7.73,7.821,1.5,0.56,9.85,600060.XSHG,8.73,8.73,4.15,8.36,18.88,91.49,8.84,8.36,8.35,2.27,-0.3,87.78,3.41,,76.07,-17.77,-208.68,20.97,28.49,20.97,28.49,-11.64,95.08,-12.89,114.69,-13.31,109.68,1,1,1
0,600060.XSHG,2013-04-17,9.73,10.3755,1.89,0.7,12.41,600060.XSHG,5.49,5.16,2.86,7.7,18.54,91.47,8.8,7.7,7.11,2.29,0.03,94.34,3.06,94.01,93.72,10.08,118.19,35.83,-19.56,35.83,-19.56,60.39,-19.93,61.41,-25.88,56.15,-28.76,-1,-1,-1
0,600060.XSHG,2013-08-16,7.62,8.4683,1.46,0.5,-18.16,600060.XSHG,3.53,3.2,1.81,4.66,16.93,95.16,5.18,4.66,8.85,2.72,-0.06,87.98,6.32,90.66,116.0,-0.92,-19.02,34.46,-1.97,34.46,-1.97,19.62,-42.3,22.51,-40.64,22.19,-36.53,-1,-1,-1
0,600060.XSHG,2013-10-25,8.33,9.5523,1.63,0.53,-6.72,600060.XSHG,3.49,3.23,1.73,4.49,18.12,95.22,4.89,4.49,9.62,2.73,-0.15,90.45,2.06,92.78,83.16,7.49,156.9,6.08,4.71,6.08,4.71,-11.03,-1.3,-4.78,0.81,-4.71,0.52,-1,-1,-1
0,600060.XSHG,2014-04-25,8.28,9.4188,1.53,0.52,-11.41,600060.XSHG,4.88,4.71,2.43,5.92,18.04,94.19,6.22,5.92,9.44,3.08,-0.55,89.73,6.35,96.35,86.71,1.99,34.32,-8.36,10.99,-8.36,10.99,-35.54,41.35,-35.09,46.34,-34.5,44.14,-1,-1,-1
0,600060.XSHG,2014-04-25,8.08,9.308,1.42,0.5,-11.13,600060.XSHG,4.51,4.34,2.36,6.83,16.99,92.29,7.84,6.83,6.27,2.69,-0.16,95.54,1.68,96.09,96.47,5.63,73.1,0.51,-11.77,0.51,-11.77,-10.49,11.18,-10.89,1.75,-7.91,0.15,-1,-1,-1
0,600060.XSHG,2014-08-22,8.18,7.9771,1.26,0.44,12.3,600060.XSHG,1.57,1.33,0.74,2.3,15.36,98.17,2.14,2.3,10.0,2.87,-0.11,74.18,12.51,84.49,123.4,18.04,985.99,-5.64,-7.97,-5.64,-7.97,-61.07,-74.9,-53.4,-68.96,-50.32,-65.76,1,1,1
0,600060.XSHG,2014-10-29,10.98,9.6056,1.47,0.54,14.64,600060.XSHG,3.03,2.84,1.65,4.21,17.3,95.31,4.91,4.21,9.38,2.54,-0.11,89.93,4.18,93.95,92.05,-2.08,-44.35,11.11,23.3,11.11,23.3,11.6,182.97,4.09,125.19,-3.2,95.87,-1,-1,-1
0,600060.XSHG,2015-04-25,10.88,9.4486,1.38,0.52,15.62,600060.XSHG,4.64,4.46,2.44,6.26,17.42,95.47,4.52,6.26,9.42,3.18,-0.2,66.78,-0.18,95.98,87.73,-5.28,-116.51,1.13,1.02,1.13,1.02,-26.58,-7.01,6.88,50.25,5.45,57.02,1,1,1
0,600060.XSHG,2015-04-25,22.1,21.7108,2.69,1.05,31.76,600060.XSHG,4.37,4.18,2.42,6.62,16.81,92.83,7.16,6.62,7.16,2.55,-0.16,90.98,-0.06,95.68,94.12,2.05,28.66,9.01,-4.9,9.01,-4.9,-0.42,50.79,5.68,0.61,5.75,0.44,1,1,1
0,600060.XSHG,2015-08-22,22.56,22.9818,2.92,1.09,61.17,600060.XSHG,1.3,1.08,0.73,2.26,13.44,98.13,2.02,2.26,8.22,2.92,-0.06,72.21,5.73,83.09,123.14,5.85,311.89,1.9,-13.98,1.9,-13.98,-3.58,-75.7,0.08,-70.6,-9.03,-70.55,-1,-1,-1
0,600060.XSHG,2015-10-24,12.41,12.5143,1.59,0.59,-29.04,600060.XSHG,2.74,2.45,1.46,3.67,17.0,95.93,4.14,3.67,9.8,2.6,-0.18,90.88,1.72,89.63,90.21,1.44,35.33,3.75,25.54,3.75,25.54,-12.39,157.12,-9.5,103.64,-1.08,112.98,1,1,1
0,600060.XSHG,2016-04-27,18.27,18.3836,2.27,0.86,-32.59,600060.XSHG,4.94,4.29,2.85,7.36,20.14,94.08,5.86,7.36,10.13,3.01,0.3,71.92,-0.69,86.79,102.01,5.65,95.43,1.85,-0.83,1.85,-0.83,32.21,40.33,19.79,98.89,16.61,85.12,-1,-1,-1
0,600060.XSHG,2016-04-27,15.45,14.6248,1.92,0.72,-27.57,600060.XSHG,4.38,4.24,2.57,7.48,18.66,91.82,8.22,7.48,7.3,3.0,-0.08,88.88,0.44,96.9,107.08,6.28,76.72,-5.29,-11.56,-5.29,-11.56,8.72,23.99,7.04,-10.11,10.21,-5.08,-1,-1,-1
0,600060.XSHG,2016-08-12,15.04,15.5388,1.86,0.78,83.17,600060.XSHG,1.6672,1.4756,1.0254,3.3744,14.3677,96.4411,3.759,3.3744,7.6689,3.2895,-0.3077,84.1244,4.7277,88.5105,131.9483,18.4487,518.3758,-4.853,-13.585,-4.853,-13.585,76.7759,-60.4877,41.8986,-61.0258,46.7763,-60.7793,-1,-1,-1
0,600060.XSHG,2016-10-25,13.57,14.6248,1.72,0.74,11.4,600060.XSHG,3.1644,3.026,1.91,4.5547,16.25,95.6062,4.4677,4.5547,8.2452,2.7685,0.0168,80.3069,1.3515,95.6247,105.635,25.9845,591.392,8.0943,42.62,8.0943,42.62,16.5433,69.5123,34.1407,92.5064,31.6533,91.0399,-1,-1,-1
0,600060.XSHG,2017-03-03,13.16,15.0467,1.78,0.74,17.13,600060.XSHG,4.8059,4.6291,2.9076,6.6387,16.7627,93.8494,6.4083,6.6387,5.48,3.179,-0.0156,89.1053,3.7332,96.3201,89.0398,-14.3128,-232.7063,21.0485,11.0508,21.0485,11.0508,32.2828,59.285,9.1668,61.8633,10.4068,55.2418,-1,-1,-1
0,600060.XSHG,2017-04-29,13.46,13.4578,1.8,0.74,-12.24,600060.XSHG,2.0143,1.7474,1.2079,3.9981,14.3987,96.8675,3.7776,3.9981,7.1196,3.5294,0.1595,62.408,12.853,86.7508,124.1262,-1.7677,-56.4324,-5.9814,-31.3054,-5.9814,-31.3054,-56.7977,-59.5053,-49.7579,-58.6289,-49.5316,-56.6118,-1,-1,-1
0,600060.XSHG,2017-08-18,13.2752,11.2855,1.4718,0.632,-24.5738,600060.XSHG,0.9402,0.6479,0.5636,1.7574,13.1158,98.6712,3.079,1.7574,6.9348,3.6664,0.2701,55.4547,24.8172,68.9138,106.2267,-1.7815,-134.065,11.4219,2.4108,11.4219,2.4108,-8.7334,-16.5286,-41.9689,-54.9837,-38.9638,-52.5668,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,600061.XSHG,2006-04-22,165.04,165.0379,1.9,0.9,56.6,600061.XSHG,0.3,0.3,0.21,0.75,8.9,99.0,0.99,0.75,1.67,5.73,0.31,97.66,-0.4,,123.75,-17.74,-1777.14,41.14,-23.9,41.14,-23.9,123.95,33.27,117.9,2.17,118.96,12.28,1,1,1
0,600061.XSHG,2006-08-18,270.71,270.7144,3.09,1.48,92.84,600061.XSHG,1.07,1.07,0.76,1.52,6.63,98.42,1.6,1.52,1.13,3.06,0.24,83.1,1.06,,104.58,7.45,470.47,17.95,83.34,17.95,83.34,51.38,195.82,90.38,272.96,90.64,256.26,-1,-1,-1
0,600061.XSHG,2006-10-26,219.8,219.8005,2.51,1.2,75.38,600061.XSHG,1.21,1.21,0.83,1.7,7.25,98.13,1.87,1.7,1.79,3.22,0.39,92.48,0.23,,108.52,18.47,989.64,16.31,-1.39,16.31,-1.39,22.11,15.04,-43.02,9.98,-35.86,14.16,-1,-1,-1
0,600061.XSHG,2007-03-08,203.3,203.2967,2.29,1.11,69.72,600061.XSHG,0.12,0.12,0.11,0.28,7.52,98.79,1.27,0.28,1.76,3.96,0.12,102.65,5.13,,109.46,-4.67,-386.14,10.75,-19.5,10.75,-19.5,147.77,-45.37,-43.46,-86.51,-53.27,-89.77,1,1,1
0,600061.XSHG,2007-04-28,381.84,150.0441,4.26,2.09,130.95,600061.XSHG,0.41,0.41,0.26,0.79,8.58,99.8,1.23,0.79,1.27,6.54,0.39,16.42,84.67,,123.63,-5.64,-2814.6799,30.67,-10.22,30.67,-10.22,61.97,-12.88,37.85,149.09,39.5,235.18,1,1,1
0,600061.XSHG,2007-08-27,142.6,138.2528,3.91,1.54,47.15,600061.XSHG,1.01,1.01,0.67,1.52,6.02,99.04,1.94,1.52,1.75,3.27,-0.03,46.41,47.65,,122.44,1.86,194.71,-5.39,32.75,-5.39,32.75,14.25,108.66,-5.71,155.08,-1.69,151.05,1,1,1
0,600061.XSHG,2007-10-20,246.04,237.0048,6.64,2.68,234.68,600061.XSHG,0.99,0.99,0.6,1.48,7.01,99.29,1.91,1.48,2.15,3.67,0.21,36.64,62.34,,107.87,0.24,33.43,-3.7,0.38,-3.7,0.38,-1.89,-1.21,-16.24,-2.3,-15.54,-1.92,1,1,1
